 
(Cantidad de reviews, Score, Titulo)
(11, 3.5, 'MDX Solutions: With Microsoft SQL Server Analysis Services', '0471400467')
(11, 3.5, '101 Best Home', '0761528172')
(11, 3.5, 'Year', '0312308604')
(11, 3.5, 'How To Make ', '0873647203')
(11, 3.5, 'Boundaries in Marriage', '031022151')
(11, 3.5, 'The Best Test Preparation for the Advanced Placement Examination in Psychology ', '0878918833')
(11, 3.5, 'Call of the Moon', '0505525151')
(11, 3.5, 'A Perfect Fit ', '0505524023')
(11, 3.5, 'Smokeout', '0425182754')
(11, 3.5, 'The Phoenix Code', '0553581546')
(11, 3.5, 'April Fool Dead : A Death on Demand Mystery ', '038080722')
(11, 3.5, 'GLUED TO THE SET', '0684828170')
(11, 3.5, 'Harp of Burma ', '0804802327')
(11, 3.5, 'Secrets of Shamanism : Tapping the Spirit Power Within You', '0380756072')
(11, 3.5, 'Return to the Scene of the Crime: A Guide to Infamous Places in Chicago', '1581820135')
(11, 3.5, 'Sonet', '0072225246')
(11, 3.5, 'Marijuana Growing Tips', '0932551319')
(11, 3.5, 'Simplify Your Life With Kids : 100 Ways to make Family Life Easier and More Fun', '0836235959')
(11, 3.5, 'Alwd Citation Manual: A Professional System of Citation ', '0735536406')
(11, 3.5, 'City of Bits: Space', '0262631768')
(11, 3.5, 'Invu  Vol', '1591820014')
(11, 3.5, 'Due South: The Official Guide', '1550139665')
(11, 3.5, 'Building Dynamic HTML GUIs', '0764532677')
(11, 3.5, 'Berlitz Rush Hour French ', '2831577144')
(11, 3.5, 'RUSH HOUR FRENCH CASSETTE', '2831571073')
(11, 3.5, 'Advanced Techniques for Java Developers', '0471443840')
(11, 3.5, 'An Introduction to Mathematical Statistics and Its Applications ', '0139223037')
(11, 3.5, 'Hindoo Holiday: An Indian Journal ', '0940322250')
(11, 3.5, 'The Other Mrs', '0312956002')
(11, 3.5, 'Second Front: Censorship and Propaganda in the Gulf War', '0520083989')
(11, 3.5, 'Sex', '0595221459')
(11, 3.5, 'Voyage to the North Star: A Novel', '0786707992')
(11, 3.5, 'If It Hadn', '0380723476')
(11, 3.5, 'Advanced Techniques for Java  Developers', '0471327182')
(11, 3.5, 'Married to Mommy', '0966733932')
(11, 3.5, 'Delta Green : The Rules of Engagement', '1887797165')
(11, 3.5, 'Simone Weil ', '0670899984')
(11, 3.5, 'Wheelers', '0446610089')
(11, 3.5, 'Married in Haste', '0380808315')
(11, 3.5, 'The True Sources of the Nile : A Novel', '0385503016')
(11, 3.5, 'Gates of Hell', '0967197929')
(11, 3.5, 'Under Fire: The Nra and the Battle for Gun Control', '0877456461')
(11, 3.5, 'Core MCSD: Designing and Implementing Desktop Applications with Microsoft Visual Basic 6', '0130139882')
(11, 3.5, 'Slaughterhouse: Bosnia and the Failure of the West', '0684819031')
(11, 3.5, 'Faithful Unto Death : A Chief Inspector Barnaby Novel ', '0312972954')
(11, 3.5, 'Oz: Into the Wild', '0743400380')
(11, 3.5, 'Star Wars', '1569713596')
(11, 3.5, 'The Dragonslayers Apprentice ', '0590630938')
(11, 3.5, 'Torpedoed : An American Businessman', '0316348732')
(11, 3.5, 'The Art of Public Speaking', '0072296224')
(11, 3.5, 'Rio Grande Fall', '0446604860')
(11, 3.5, 'Flex Ability: A Story of Strength and Survival', '1401901735')
(11, 3.5, 'The History of Freemasonry : Its Legendary Origins', '0517149826')
(11, 3.5, 'America', '0860919781')
(11, 3.5, 'Boundaries in Marriage', '0310238498')
(11, 3.5, 'Kaplan Gre Exam Verbal Workbook ', '0684868954')
(11, 3.5, 'Inside 3d Studio MAX 2', '1562058657')
(11, 3.5, 'Making Soaps ', '1579120598')
(11, 3.5, 'Professional UML with Visual Studio ', '1861007957')
(11, 3.5, 'Casanova in Love', '0151004099')
(11, 3.5, 'The Great Good Place: Cafes', '1569246815')
(11, 3.5, 'Solving the Greatest Mystery of Our time : The Mayan Calendar', '0970755805')
(11, 3.5, 'CLOSE COMBAT', '1581600739')
(11, 3.5, 'The Cat Who Had 14 Tales ', '0515094978')
(11, 3.5, 'The Mulberry Empire', '0375414886')
(11, 3.5, 'Naked Justice', '0449000877')
(11, 3.5, 'The Sweet Trade', '0312875185')
(11, 3.5, 'Kingdom of the Grail', '0451457978')
(11, 3.5, 'A Man', '0743200616')
(11, 3.5, 'Armageddon Averted: The Soviet Collapse', '0192802453')
(11, 3.5, 'Stochastic Differential Equations', '3540637206')
(11, 3.5, 'Adobe Photoshop 6 Digital Darkroom', '0761531637')
(11, 3.5, 'Making Handbags: Retro', '1564968499')
(11, 3.5, 'Silverhand: Arcana Book I ', '0671877143')
(11, 3.5, 'No Apology Necessary', '0884194558')
(11, 3.5, 'Genealogy Online', '0071351035')
(11, 3.5, 'The All New Ultimate Bread Machine Cookbook : 101 Brand New Irresistible Foolproof Recipes For Family And Friends', '0684855283')
(11, 3.5, 'Drawing the Human Body: An Anatomical Guide', '080695891')
(11, 3.5, 'Further Along the Road Less Traveled : The Unending Journey Towards Spiritual Growth', '068484723')
(11, 3.5, 'Against All Enemies', '0380787873')
(11, 3.5, 'Dictionary of Russian Pyccknn Slang: Caeht ', '0764110195')
(11, 3.5, 'Forbidden Colors', '0375705163')
(11, 3.5, 'New Linguistic and Exegetical Key to the Greek New Testament', '0310201756')
(11, 3.5, 'Complete Hans Christian Andersen Fairy Tales', '0517092913')
(11, 3.5, 'Hauntings ', '0446612154')
(11, 3.5, 'Jehovah', '0801077397')
(11, 3.5, 'A Star To Sail By', '0451408993')
(11, 3.5, 'Seduction Of Ellen', '1551668149')
(11, 3.5, 'A Concise History of China', '0674000749')
(11, 3.5, 'Wooden Boats', '0670888125')
(11, 3.5, 'Trouble on Triton: An Ambiguous Heterotopia', '081956298')
(2776, 3.0, 'Hannibal', '0440224675')
(2776, 3.0, 'Hannibal', '038529929')
(2776, 3.0, 'Hannibal', '0553456636')
(2017, 3.0, 'Treason: Liberal Treachery from the Cold War to the War on Terrorism', '1400050308')
(1688, 3.0, 'Path of Daggers ', '1590073991')
(1688, 3.0, 'The Path of Daggers ', '1575110458')
(1688, 3.0, 'The Path of Daggers : Book Eight of ', '0312857691')
(1688, 3.0, 'The Path of Daggers ', '0613221583')
(1688, 3.0, 'The Path of Daggers ', '1590073983')
(1688, 3.0, 'The Path of Daggers ', '0812550293')
(1279, 3.0, 'Who Moved My Cheese', '0399144463')
(1278, 3.0, 'Who Moved My Cheese', '0399147241')
(1278, 3.0, 'Who Moved My Cheese', '093917345')
(1278, 3.0, 'Who Moved My Cheese : An Amazing Way To Deal With Change In Your Work And In Your Life', '0743500474')
(1278, 3.0, 'Who Moved My Cheese', '0970565100')
(1278, 3.0, 'Who Moved My Cheese : An Amazing Way to Deal With Change in Your Work and In Your Life', '067104334')
(1176, 3.0, 'Slander: Liberal Lies About the American Right', '1400046610')
(1176, 3.0, 'Slander: Liberal Lies About the American Right ', '078624819')
(1176, 3.0, 'Slander: Liberal Lies About the American Right', '1400049520')
(1176, 3.0, 'Slander', '073930299')
(1020, 3.0, 'The Street Lawyer', '0440225701')
(1020, 3.0, 'The Street Lawyer', '0553502123')
(1020, 3.0, 'The Street Lawyer', '0553455710')
(1020, 3.0, 'The Street Lawyer', '0385490992')
(1020, 3.0, 'The Street Lawyer', '0553479180')
(995, 3.0, 'The Brethren', '0553456644')
(995, 3.0, 'The Brethren', '0553502417')
(994, 3.0, 'The Brethren', '0440236673')
(994, 3.0, 'The Brethren', '0375409726')
(994, 3.0, 'The Brethren', '0385497466')
(940, 3.0, 'The Pilot', '0316789089')
(940, 3.0, 'The Pilot', '0316788228')
(940, 3.0, 'The Pilot', '0375409025')
(940, 3.0, 'The Pilot', '0316601950')
(934, 3.0, 'The Corrections', '0783897677')
(934, 3.0, 'The Corrections', '0743509994')
(933, 3.0, 'The Corrections', '0743510003')
(933, 3.0, 'The Corrections: A Novel', '0312421273')
(933, 3.0, 'The Corrections', '0374129983')
(933, 3.0, 'The Corrections ', '0374100128')
(783, 3.0, 'The Celestine Prophecy : An Adventure', '1570421048')
(780, 3.0, 'The Celestine Prophecy ', '044651862')
(780, 3.0, 'The Celestine Prophecy', '0446671002')
(718, 3.0, 'What to Expect When You', '1563058758')
(718, 3.0, 'What to Expect When You', '0761125493')
(712, 3.0, 'What to Expect When You', '089480829')
(712, 3.0, 'What to Expect When You', '0761121323')
(676, 3.0, 'Living History', '0743222245')
(635, 3.0, 'Let Freedom Ring: Winning the War of Liberty over Liberalism', '0060514558')
(635, 3.0, 'Let Freedom Ring : Winning the War of Liberty over Liberalism', '006051812')
(635, 3.0, 'Let Freedom Ring CD : Winning the War of Liberty over Liberalism', '0060518138')
(634, 3.0, 'Digital Fortress : A Thriller', '0312263120')
(631, 3.0, 'The Devil Wears Prada : A Novel', '038550926')
(617, 3.0, 'When the Wind Blows', '0446607657')
(617, 3.0, 'When the Wind Blows', '1570426406')
(612, 3.0, 'Black Notice', '0399145087')
(612, 3.0, 'Black Notice', '0425175405')
(612, 3.0, 'Black Notice', '039914515')
(539, 3.0, 'The King of Torts', '0385508050')
(539, 3.0, 'The King of Torts', '0739302213')
(539, 3.0, 'The King of Torts', '0375431969')
(539, 3.0, 'The King of Torts', '0739302248')
(539, 3.0, 'The King of Torts', '0385508042')
(533, 3.0, 'Narcissus in Chains ', '0515133876')
(532, 3.0, 'Narcissus in Chains ', '0425181685')
(515, 3.0, 'The Fiery Cross', '0385315279')
(514, 3.0, 'The Fiery Cross', '0385336764')
(514, 3.0, 'The Fiery Cross', '0553714473')
(514, 3.0, 'The Fiery Cross', '0553528610')
(504, 3.0, 'Point of Origin', '0425169863')
(461, 3.0, 'The Rules', '0446602744')
(441, 3.0, 'We Were the Mulvaneys ', '1565114949')
(441, 3.0, 'We Were the Mulvaneys', '0525946268')
(441, 3.0, 'We Were the Mulvaneys', '0452282829')
(441, 3.0, 'We Were the Mulvaneys ', '1565114957')
(373, 3.0, 'The Last Precinct ', '0399146377')
(373, 3.0, 'The Last Precinct ', '0375430687')
(373, 3.0, 'The Last Precinct', '')
(373, 3.0, 'The Last Precinct', '0425180638')
(373, 3.0, 'The Last Precinct ', '0399146253')
(373, 3.0, 'The Last Precinct ', '0399146369')
(349, 3.0, 'A Map of the World ', '0385720106')
(349, 3.0, 'A Map of the World', '0385500769')
(334, 3.0, 'The Bridges of Madison County', '0446364495')
(334, 3.0, 'The Bridges of Madison County', '044651652')
(332, 3.0, 'Pop Goes the Weasel', '0316693286')
(332, 3.0, 'Pop Goes the Weasel', '1570427135')
(332, 3.0, 'Pop Goes the Weasel', '1570427143')
(332, 3.0, 'Pop Goes the Weasel', '1570427151')
(332, 3.0, 'Pop Goes the Weasel', '0446608815')
(326, 3.0, 'Blood Canticle ', '037541200')
(318, 3.0, 'A New Kind of Science', '1579550088')
(318, 3.0, 'Scarlett : The Sequel to Margaret Mitchell', '0446363251')
(317, 3.0, 'The Bible Code', '0684849739')
(297, 3.0, 'From a Buick 8 : A Novel', '0743228472')
(297, 3.0, 'From a Buick 8', '0743211375')
(297, 3.0, 'From A Buick 8 : A Novel', '0743520963')
(297, 3.0, 'From a Buick 8', '0743417682')
(297, 3.0, 'From A Buick 8 : A Novel', '0743520955')
(289, 3.0, 'Jarhead : A Marine', '0743535391')
(289, 3.0, 'Jarhead : A Marine', '0743235355')
(283, 3.0, 'Charming Billy', '0736644253')
(283, 3.0, 'Charming Billy', '038533334')
(263, 3.0, 'The Fourth Hand', '0345449347')
(263, 3.0, 'The Fourth Hand', '0375506276')
(263, 3.0, 'The Fourth Hand', '0375418954')
(263, 3.0, 'The Fourth Hand', '037541911')
(262, 3.0, 'What Should I Do With My Life', '0743529251')
(262, 3.0, 'What Should I Do With My Life', '0743529243')
(261, 3.0, 'How to Be Good', '1573229326')
(261, 3.0, 'How to Be Good', '039914823')
(261, 3.0, 'How to Be Good', '1573221937')
(260, 3.0, 'Vinegar Hill ', '0688180639')
(260, 3.0, 'What to Expect the First Year', '0894805770')
(260, 3.0, 'Vinegar Hill ', '0380730138')
(260, 3.0, 'Vinegar Hill', '')
(260, 3.0, 'What to Expect the First Year', '1563058766')
(259, 3.0, 'What Should I Do with My Life', '0375507493')
(252, 3.0, 'Leonard Maltin', '0451203925')
(252, 3.0, 'Leonard Maltin', '0451201078')
(252, 3.0, 'Leonard Maltin', '0452282837')
(251, 3.0, 'Amsterdam : A Novel', '0385494246')
(248, 3.0, 'Toxin', '0425166619')
(245, 3.0, 'Songs in Ordinary Time ', '0140244824')
(245, 3.0, 'P Is For Peril : A Kinsey Milhone Mystery ', '0375404163')
(245, 3.0, 'P is for Peril : A Kinsey Milhone Mystery ', '0375416854')
(245, 3.0, '', '0375416846')
(245, 3.0, 'P Is for Peril', '0449003795')
(245, 3.0, 'The Jester', '0316602051')
(245, 3.0, 'P Is for Peril ', '0399147195')
(245, 3.0, 'P is for Peril', '0786229489')
(245, 3.0, 'The Jester', '1586215361')
(245, 3.0, 'The Jester', '1586214152')
(245, 3.0, 'The Jester', '1586214144')
(245, 3.0, 'P Is for Peril', '')
(242, 3.0, 'The Butlerian Jihad ', '1559277548')
(242, 3.0, 'The Butlerian Jihad ', '0765301571')
(241, 3.0, 'The Butlerian Jihad ', '1559277556')
(241, 3.0, 'Mother of Pearl', '0743431030')
(240, 3.0, 'The Beach House', '0316969680')
(240, 3.0, 'The Beach House', '0316733741')
(240, 3.0, 'The Beach House', '1586212869')
(240, 3.0, 'The Beach House', '1586212877')
(233, 3.0, 'One Door Away From Heaven', '0553528947')
(233, 3.0, 'One Door Away from Heaven', '0553582755')
(233, 3.0, 'One Door Away from Heaven', '0553801376')
(233, 3.0, 'Hitler', '0670886939')
(233, 3.0, 'Hitler', '0140296271')
(232, 3.0, 'The Tenth Justice', '0446606243')
(231, 3.0, 'Our Kind of People: Inside America', '0060984384')
(223, 3.0, 'Four Blind Mice', '1586214047')
(223, 3.0, 'Four Blind Mice', '1586214055')
(223, 3.0, 'Four Blind Mice', '0316147869')
(223, 3.0, 'Four Blind Mice', '0316693006')
(220, 3.0, 'Constantine', '0395779278')
(220, 3.0, 'Constantine', '0618219080')
(218, 3.0, 'Personal Injuries', '037540824')
(218, 3.0, 'Personal Injuries', '0375408258')
(218, 3.0, 'Personal Injuries', '0446608602')
(218, 3.0, 'Personal Injuries', '0375408215')
(216, 3.0, 'The Case Against Hillary Clinton', '0060393408')
(209, 3.0, 'Last Man Standing', '1586211919')
(209, 3.0, 'Last Man Standing', '044652994')
(209, 3.0, 'Last Man Standing', '1586211900')
(209, 3.0, 'Last Man Standing', '0446525804')
(209, 3.0, 'Last Man Standing', '0446611778')
(209, 3.0, 'Last Man Standing', '1586211897')
(207, 3.0, 'Night Whispers', '0671576941')
(207, 3.0, 'Night Whispers', '0671525743')
(206, 3.0, 'Bobby Fischer Teaches Chess', '0553263153')
(196, 3.0, 'Why I Am Not a Muslim', '1591020115')
(196, 3.0, 'Why I Am Not a Muslim', '0879759844')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '0842332278')
(195, 3.0, 'The Remnant ', '0842332332')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '1402518609')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '0842332308')
(195, 3.0, 'The Remnant: On the Print of Armageddon ', '0842365591')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '0786248181')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '1402518617')
(195, 3.0, 'The Remnant ', '084233971')
(193, 3.0, 'Visions of Sugar Plums ', '0312306326')
(193, 3.0, 'Visions of Sugar Plums ', '0375431888')
(193, 3.0, 'Visions of Sugar Plums ', '1559277726')
(193, 3.0, 'Dark Knight Strikes Again', '1563898705')
(193, 3.0, 'Visions of Sugar Plums ', '1559277718')
(191, 3.0, 'Dark Knight Strikes Again', '1563898721')
(191, 3.0, 'Batman: The Dark Knight Strikes Again', '1563898446')
(191, 3.0, 'Nothing Like It In The World : The Men Who Built the Transcontinental Railroad 1863', '0684846098')
(191, 3.0, 'Nothing Like It in the World', '0613501349')
(191, 3.0, 'Nothing Like It In the World : The Men Who Built the Transcontinental Railroad 1863', '0743203178')
(191, 3.0, 'Nothing Like It In The World : The Men Who Built The Transcontinental Railroad 1863 ', '0743506472')
(191, 3.0, 'The Dark Knight Strikes Again', '1563898713')
(190, 3.0, 'East of the Mountains', '0151002290')
(190, 3.0, 'East of the Mountains ', '0786220392')
(190, 3.0, 'East of the Mountains', '0553456180')
(190, 3.0, 'East of the Mountains ', '0156011042')
(183, 3.0, 'Chasing the Dime', '1586214497')
(183, 3.0, 'Chasing the Dime', '1586214489')
(183, 3.0, 'Chasing the Dime', '1586214500')
(182, 3.0, 'Chasing the Dime', '0316160466')
(182, 3.0, 'Chasing the Dime', '0316153915')
(176, 3.0, 'Hitler', '0679446958')
(176, 3.0, 'Hitler', '0679772685')
(171, 3.0, 'Easy Prey', '0399146334')
(171, 3.0, 'Easy Prey', '0425178765')
(170, 3.0, 'Across Five Aprils', '1883332753')
(170, 3.0, 'Across Five Aprils', '0881030023')
(170, 3.0, 'Across Five Aprils', '1883332486')
(170, 3.0, 'Across Five Aprils', '0425102416')
(168, 3.0, 'A Traitor to Memory ', '0375431136')
(168, 3.0, 'A Traitor to Memory', '0553801279')
(168, 3.0, 'A Traitor to Memory', '0553528211')
(168, 3.0, 'A Traitor to Memory', '0553714406')
(168, 3.0, 'A Traitor to Memory', '0553582364')
(167, 3.0, 'Day Trade Online', '0471442992')
(167, 3.0, 'Black Dahlia Avenger: The True Story', '1559706643')
(167, 3.0, 'Day Trade Online', '0471331201')
(165, 3.0, 'Twelve', '0802117171')
(165, 3.0, 'Twelve', '0802140122')
(163, 3.0, 'Code to Zero', '0525945636')
(163, 3.0, 'Code to Zero', '')
(163, 3.0, 'Code to Zero', '0141802855')
(163, 3.0, 'Code to Zero', '0451204530')
(162, 3.0, 'Saving Faith', '1570427712')
(162, 3.0, 'Acts of War ', '042515601')
(162, 3.0, 'Saving Faith', '0375727981')
(162, 3.0, 'Saving Faith', '0446525774')
(162, 3.0, 'Tom Clancy', '0425150143')
(162, 3.0, 'Tom Clancy', '0425151875')
(162, 3.0, 'Saving Faith', '0446608890')
(162, 3.0, 'Tom Clancy', '0425147363')
(161, 3.0, 'N Is for Noose', '0449223612')
(161, 3.0, 'N Is for Noose', '0375403264')
(161, 3.0, 'War of Honor ', '0743471679')
(161, 3.0, '', '0805036504')
(160, 3.0, 'War of Honor ', '0743435451')
(156, 3.0, 'Cliffsnotes the Light in the Forest ', '0764585045')
(156, 3.0, 'Sex and the City', '0446673544')
(156, 3.0, 'The 21 Lessons of Merlyn: A Study in Druid Magic and Lore', '0875424961')
(156, 3.0, 'Light in the Forest', '0449704378')
(156, 3.0, 'Light in the Forest', '0553470477')
(156, 3.0, 'The Light in the Forest', '0881030309')
(155, 3.0, 'Servant of the Bones', '0679457968')
(155, 3.0, 'Servant of the Bones', '0345389417')
(155, 3.0, 'Sex and the City', '1586210300')
(155, 3.0, 'Servant of the Bones', '0679433015')
(154, 3.0, 'The World of Robert Jordan', '0312869363')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743504682')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743504690')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743504704')
(154, 3.0, 'The World of Robert Jordan', '0312862199')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743203399')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743507878')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743216547')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743223098')
(153, 3.0, 'Neanderthal: A Novel', '0312963009')
(150, 3.0, 'The Red Pony ', '0140177361')
(150, 3.0, 'The Red Pony ', '0881030422')
(149, 3.0, 'The Templar Revelation: Secret Guardians of the True Identity of Christ', '0684848910')
(148, 3.0, 'The Prometheus Deception', '0312978367')
(148, 3.0, 'The Prometheus Deception', '031225346')
(145, 3.0, 'The First Counsel', '044661064')
(145, 3.0, 'Tom Clancy', '0425161722')
(145, 3.0, 'The First Counsel', '0446527289')
(145, 3.0, 'The First Counsel', '1586210009')
(145, 3.0, 'The First Counsel ', '1568951876')
(145, 3.0, 'The First Counsel', '1570429898')
(144, 3.0, 'Papal Sin : Structures of Deceit', '0385494114')
(144, 3.0, 'Papal Sin : Structures of Deceit', '0385494106')
(136, 3.0, 'Turn of the Century', '0385335040')
(136, 3.0, 'Turn of the Century : A Novel', '0375500081')
