 
(Cantidad de reviews, Score, Titulo)
(24, 3.5, 'Dirty Havana Trilogy', '0374140162')
(24, 3.5, 'Anything for Billy : A Novel', '0671746057')
(24, 3.5, 'The Heaven of Mercury: A Novel', '0393047571')
(24, 3.5, 'Summer in Eclipse Bay', '0515133418')
(24, 3.5, 'Unexpected', '0758205481')
(24, 3.5, 'She Went All the Way ', '0060085444')
(24, 3.5, 'Tuff : A Novel', '0385721110')
(24, 3.5, 'Tracks RI', '0060972459')
(23, 3.5, 'Paper Rose', '1551665395')
(23, 3.5, 'Five Mile House', '158234096')
(23, 3.5, 'Mr', '0802137822')
(23, 3.5, 'Bodily Harm', '0385491077')
(23, 3.5, 'His Insignificant Other : A Novel', '0743222784')
(23, 3.5, 'Five Mile House : A Novel', '1582341591')
(23, 3.5, 'The Bishop in the West Wing ', '0812575989')
(23, 3.5, 'Martyrs', '0684854368')
(23, 3.5, 'Complete Linebacking', '0880117974')
(23, 3.5, 'Home at Last', '0446606774')
(23, 3.5, 'The Persian Bride', '061806740')
(23, 3.5, 'The Angel Maker', '0786890088')
(23, 3.5, 'The Chocolate Ship: A Novel', '0060011483')
(23, 3.5, 'The Hazards of Good Breeding: A Novel', '0393051323')
(23, 3.5, 'Girl Anatomy : A Novel', '006621257')
(23, 3.5, 'Testament', '0446364487')
(22, 3.5, 'Night of Many Dreams : A Novel', '0312199406')
(22, 3.5, 'The Wandering Hill : A Novel', '0743527844')
(22, 3.5, 'Allan Stein', '0802136621')
(22, 3.5, 'The Fourth K', '0375415769')
(22, 3.5, 'Whatever', '1852425849')
(22, 3.5, 'Three Women', '0061014672')
(22, 3.5, 'The World at Night : A Novel', '0375758585')
(22, 3.5, 'A Little Help from Above', '0060096209')
(22, 3.5, 'Big Night Out', '0312198345')
(22, 3.5, 'Texasville', '0671735179')
(22, 3.5, 'A Year of Samantha', '1401081274')
(22, 3.5, 'Home Song', '0787120316')
(22, 3.5, 'Shark Dialogues', '0452274583')
(22, 3.5, 'The Piano Teacher', '1852427256')
(22, 3.5, 'Speed Queen', '0802138535')
(22, 3.5, 'The Wandering Hill : A Novel', '0743233034')
(22, 3.5, 'Three Women', '0688171060')
(22, 3.5, 'Three Women : A Novel', '0060937025')
(22, 3.5, 'World At Night', '0006510973')
(22, 3.5, 'SURRENDER', '0684848449')
(21, 3.5, 'Acting Out : A Novel', '0684854805')
(21, 3.5, 'No More Mr', '0375760474')
(21, 3.5, 'Letters to Wendy', '0970367201')
(21, 3.5, 'Obstruction of Justice', '0440224721')
(21, 3.5, 'Sister India', '1573229105')
(21, 3.5, 'Jack Frusciante Has Left the Band: A Love Story', '0802135218')
(21, 3.5, 'Miss Match', '0804119996')
(21, 3.5, 'Sister India', '1573221767')
(21, 3.5, 'The Boy', '0395957907')
(21, 3.5, 'All I Could Get', '0375413251')
(21, 3.5, 'Cocaine Nights', '1582430179')
(21, 3.5, 'The Bondmaid', '0446607347')
(21, 3.5, 'Because It Is Bitter', '0452265819')
(21, 3.5, 'Buffalo Soldiers ', '0679742034')
(21, 3.5, 'Love Me Tender', '0843944579')
(21, 3.5, 'Reinventing Romeo', '0440235936')
(20, 3.5, 'Empress of the Splendid Season', '0060928700')
(20, 3.5, 'Stitches in Time', '0061044741')
(20, 3.5, 'Wild Life', '0618131574')
(20, 3.5, 'The Beet Queen : A Novel', '0060977507')
(20, 3.5, 'Eight Months on Ghazzah Street', '0805052038')
(20, 3.5, 'Shoe', '0061014664')
(20, 3.5, 'Claire Marvel: A Novel', '038550344')
(20, 3.5, 'Silver Wedding', '0440207770')
(20, 3.5, 'P', '1582341575')
(20, 3.5, 'Infernal Affairs', '0758203063')
(20, 3.5, 'Two Moons : A novel', '0375400257')
(20, 3.5, 'Rosamund', '0451206371')
(20, 3.5, 'The Lillies of the Field', '0446315001')
(20, 3.5, 'Picture Perfect', '0425185508')
(20, 3.5, 'Picture Perfect ', '1561006114')
(20, 3.5, 'Hot Shot', '1551669412')
(20, 3.5, 'Charmed', '0425171299')
(20, 3.5, 'Once In Paris', '1551664704')
(20, 3.5, 'Daniel Martin', '0316290394')
(20, 3.5, 'Beyond World', '0671319558')
(19, 3.5, 'The Girl at the Lion d', '0375704531')
(19, 3.5, 'Roadrunner : A Novel', '1400047919')
(19, 3.5, 'The Chili Queen: A Novel', '0312303491')
(19, 3.5, 'My Spy', '0440235782')
(19, 3.5, 'The Last Boy', '1570719438')
(19, 3.5, 'Property of', '0425139034')
(19, 3.5, 'Africa Speaks', '157962037')
(19, 3.5, 'Marrying Mom', '0061095540')
(19, 3.5, 'Marrying the Mistress', '0425179648')
(19, 3.5, 'Physics of Sunset', '1582431000')
(19, 3.5, 'Chelsea Horror Hotel: A Novel', '1560253045')
(19, 3.5, 'SALT DANCERS', '0684844826')
(19, 3.5, 'Dewey Defeats Truman : A Novel', '0312180861')
(19, 3.5, 'One More for the Road: A New Story Collection', '0060081171')
(19, 3.5, 'Werewolves in Their Youth : Stories', '0679415874')
(19, 3.5, 'Four ', '0671577786')
(19, 3.5, 'No Way Out', '0743412753')
(19, 3.5, 'Safe Harbor', '0553583956')
(19, 3.5, 'The Hunt Club', '0060977701')
(19, 3.5, 'Americana ', '0140119485')
(19, 3.5, 'That Night', '0385333307')
(19, 3.5, 'Safe Harbor', '0553802186')
(19, 3.5, 'Girlfriend 44', '0312261667')
(19, 3.5, 'Objects in Mirror Are Closer Than They Appear : A Novel', '0312143834')
(19, 3.5, 'Life Before Man', '0385491107')
(19, 3.5, 'The New Girls', '0060977027')
(19, 3.5, 'A Journey to the End of the Millennium ', '0156011166')
(19, 3.5, 'From the Ashes ', '1585710016')
(19, 3.5, 'Beautiful Wasps Having Sex', '0688174647')
(19, 3.5, 'Africa Speaks', '1579620892')
(19, 3.5, 'The Fight', '0375700382')
(19, 3.5, 'Enemy Glory', '0312890613')
(19, 3.5, 'You Never Can Tell', '0380810158')
(19, 3.5, 'The Rainy Season', '0441007562')
(18, 3.5, 'The Tunnel', '1564782131')
(18, 3.5, 'Asleep', '0802138209')
(18, 3.5, 'Vertigo', '0811214303')
(18, 3.5, 'The Actual : A Novella', '0140274995')
(18, 3.5, 'Floating', '0671024493')
(18, 3.5, 'No One', '1591291275')
(18, 3.5, 'The Big Domino in the Sky: And Other Atheistic Tales', '1573921114')
(18, 3.5, 'Picture Me Dead', '1551666812')
(18, 3.5, 'Dupont Circle : A Novel', '0395869323')
(18, 3.5, 'Her Man Friday ', '0380800209')
(18, 3.5, 'Living Single', '0758201435')
(18, 3.5, 'Acts of Faith', '0553560700')
(18, 3.5, 'The Totem', '0446364460')
(18, 3.5, 'Dupont Circle: A Novel', '0618219188')
(18, 3.5, 'The Dearly Departed', '0679463127')
(18, 3.5, 'Pirate', '1551664372')
(18, 3.5, 'Tender as Hellfire : A Novel', '031220051')
(18, 3.5, 'Obsessed', '0821768220')
(18, 3.5, 'Vertigo', '0811214850')
(18, 3.5, 'Season For Scandal', '0373834799')
(18, 3.5, 'The Pirate', '155204145')
(18, 3.5, 'The Long Shot', '055357650')
(17, 3.5, 'Legacy of Silence', '0440226406')
(17, 3.5, 'Riot: A Love Story', '1559706457')
(17, 3.5, 'Come Lie With Me ', '1551665492')
(17, 3.5, 'Riot : A Love Story', '1559706058')
(17, 3.5, 'Chasing Rainbow ', '0380800608')
(17, 3.5, 'Rebel ', '0451406893')
(17, 3.5, 'Letting Loose ', '0380727757')
(17, 3.5, 'Blue Ridge', '0670892696')
(17, 3.5, 'Scent of Danger', '0743446135')
(17, 3.5, 'Go West Young F', '0312263295')
(17, 3.5, 'How the Dead Live', '0802138489')
(17, 3.5, 'Blue Ridge', '0141002166')
(17, 3.5, 'Isn', '0060517662')
(17, 3.5, 'Hello Darling', '038072152')
(17, 3.5, 'Out of the Blue ', '037325024')
(17, 3.5, 'Brave the Wild Wind', '0380892847')
(17, 3.5, 'Only Love ', '0425164403')
(17, 3.5, 'The Magic Christian', '0802134653')
(17, 3.5, 'Louisiana Power and Light', '0452275024')
(17, 3.5, 'SPRINGWATER', '0671027514')
(17, 3.5, 'The Perfect Lie', '1551666758')
(17, 3.5, 'Downtown', '0061099686')
(17, 3.5, 'Scenes of Passion', '0373765193')
(16, 3.5, 'Still She Haunts Me : A Novel', '038533527')
(16, 3.5, 'Adrian Mole: The Lost Years', '1569470553')
(16, 3.5, 'This Year It Will Be Different', '0440223571')
(16, 3.5, 'Dark Cities Underground', '0312868278')
(16, 3.5, 'Mystic Rose', '0061050318')
(16, 3.5, 'Hill Towns', '0061099694')
(16, 3.5, 'Ladies', '0156008661')
(16, 3.5, 'Once Were Warriors ', '0824817621')
(16, 3.5, 'Concrete Island', '0374524130')
(16, 3.5, 'Tempest in Eden', '0446364312')
(16, 3.5, 'Still She Haunts Me', '038533530')
(16, 3.5, 'Return To Promise ', '1551666138')
(16, 3.5, 'The Rector', '0425155293')
(16, 3.5, 'Hotspur', '0345428226')
(16, 3.5, 'Cassandra : A Novel and Four Essays', '0374519048')
(16, 3.5, 'The Pirate', '0385319525')
(16, 3.5, 'Concrete Island : A Novel', '031242034')
(16, 3.5, 'Getting In', '0446674176')
(16, 3.5, 'Fortune', '0425168700')
(16, 3.5, 'Personal Velocity', '080211699')
(16, 3.5, 'Henry and Clara', '0312135084')
(16, 3.5, 'Perlman', '0374230781')
(16, 3.5, 'The Deerslayer ', '0140390618')
(16, 3.5, 'Red Sky at Night', '0440225744')
(15, 3.5, 'Three to See the King', '0312283555')
(15, 3.5, 'Springwater Wedding', '0671042483')
(15, 3.5, 'The Cowboy ', '1552041697')
(15, 3.5, 'Hard Fall', '078689007')
(15, 3.5, 'Answered Prayers : The Unfinished Novel ', '0679751823')
(15, 3.5, 'Springwater Wedding', '0671042491')
(15, 3.5, 'The Law Review', '0887393772')
(15, 3.5, 'Homeplace', '0671027069')
(15, 3.5, 'Storyville', '0140267697')
(15, 3.5, 'Colored Sugar Water', '0525944710')
(15, 3.5, 'Halide', '0375759972')
(15, 3.5, 'If You Could See Me Now', '0886461669')
(15, 3.5, 'A Collection of Beauties at the Height of Their Popularity: A Novel', '0375505458')
(15, 3.5, 'Cowboy', '1551664941')
(15, 3.5, 'Red Dog', '0375421556')
(15, 3.5, 'Cold Tea On A Hot Day', '1551668270')
(15, 3.5, 'Present Danger', '0821766775')
(15, 3.5, 'Summer Pleasures', '0373218397')
(15, 3.5, 'The Book Against God: A Novel', '0374115389')
(15, 3.5, 'Forget Me Not', '0380767597')
(15, 3.5, 'Generation of Swine : Gonzo Papers', '0679722378')
(15, 3.5, 'Hula: A Novel', '0393321304')
(15, 3.5, 'Blackgentlemen', '0971195382')
(15, 3.5, 'Loves Encore', '0446364282')
(15, 3.5, 'Long', '0373484461')
(15, 3.5, 'Long', '0373484593')
(15, 3.5, 'Slaughtermatic', '1568581033')
(15, 3.5, 'Shame: A Novel', '1573921653')
(15, 3.5, 'Bare Necessity', '0060532149')
(15, 3.5, 'Colored Sugar Water', '0451207750')
(15, 3.5, 'Irresistible ', '0743410602')
(14, 3.5, 'Yeats Is Dead', '0375412972')
(14, 3.5, 'The Loneliness of the Long', '0452269083')
(14, 3.5, 'The Secret Ingredient', '0312261721')
(14, 3.5, 'My Father', '0316519294')
(14, 3.5, 'Crawling at Night', '0802138845')
(14, 3.5, 'Run For Your Life', '0671036564')
(14, 3.5, 'Wry Martinis', '0060977426')
(14, 3.5, 'The Essence of the Thing: A Novel', '0786706791')
(14, 3.5, 'Blood Debt ', '0886777399')
(14, 3.5, 'Score', '0593042263')
(14, 3.5, 'Every Breath She Takes', '0515124435')
(14, 3.5, 'Some Can Whistle', '0671722131')
(14, 3.5, 'Civic Beauties', '1882647203')
(14, 3.5, 'Before You Sleep', '0140298339')
(14, 3.5, 'Knick Knack Paddy Whack', '0156013533')
(14, 3.5, 'Flight Lessons', '0060185287')
(14, 3.5, 'Crawling At Night: A Novel', '0871137844')
(14, 3.5, 'House Under Snow', '0151006857')
(14, 3.5, 'From the Heart: Tonight and Always', '0515119652')
(14, 3.5, 'Beyond The Blue Moon ', '0451458052')
(14, 3.5, 'Sweepers ', '0312964471')
(14, 3.5, 'Dangerous', '0373218540')
(14, 3.5, 'Big Guns Out of Uniform', '0743482263')
(14, 3.5, 'Getting a Life : Stories', '0375411097')
(14, 3.5, 'Pure Poetry: A Novel', '0684864711')
(14, 3.5, 'Fault Lines', '0061093343')
(14, 3.5, '204 Rosewood Lane', '1551669293')
(14, 3.5, 'Twelve Red Herrings', '0061093653')
(14, 3.5, 'Scepticism Inc', '1582340722')
(14, 3.5, 'Babycakes ', '0060924837')
(14, 3.5, 'Rigoberta Menchu and the Story of All Poor Guatemalans', '0813336945')
(14, 3.5, 'Paleo ', '0743400348')
(13, 3.5, 'The Road Show: Spangle ', '0812564715')
(13, 3.5, 'Too Hot to Handle', '1551668955')
(13, 3.5, 'Border Music', '0446602736')
(13, 3.5, 'Tea : A Novel', '1565122437')
(13, 3.5, 'Love With a Scandalous Lord', '0380817438')
(13, 3.5, 'Catapult: Harry and I Build a Siege Weapon', '0156005565')
(13, 3.5, 'MOUNTAIN TIME : A Novel', '068483295')
(13, 3.5, 'Aristocrat', '1551665131')
(13, 3.5, 'Burger', '0140055932')
(13, 3.5, 'Bygones', '051511054')
(13, 3.5, 'Honeymooners: A Cautionary Tale', '0374172587')
(13, 3.5, 'Lucky Stars', '0312288484')
(13, 3.5, 'Disturbing the Peace: A Novel', '0380798395')
(13, 3.5, 'The Captive', '0505523620')
(13, 3.5, 'Brown Girl', '1558611495')
(13, 3.5, 'Impulse', '0451204301')
(13, 3.5, 'Fashionably Late', '0061093890')
(13, 3.5, 'Love Beyond Reason', '0446360708')
(13, 3.5, 'Bed of Roses', '0446606227')
(13, 3.5, 'When Rain Clouds Gather ', '0435909614')
(13, 3.5, 'Men of Courage', '0373835760')
(13, 3.5, 'Santa Pete : A Novel Of Christmas Present And Past', '0684854953')
(13, 3.5, 'Gone for Good', '0375400214')
(13, 3.5, 'Women About Town', '0670030880')
(13, 3.5, 'Honeymooners : A Cautionary Tale', '0452283256')
(13, 3.5, 'SANTA ', '0671043390')
(13, 3.5, 'Sure of You ', '0060924845')
(13, 3.5, 'Ariel', '0505522853')
(13, 3.5, 'Passion', '1585710768')
(12, 3.5, 'Everything to Gain', '006109207')
(12, 3.5, 'The Testament of Yves Gundron', '074341148')
(12, 3.5, 'Thunder Island', '0821763784')
(12, 3.5, 'Angry Lead Skies ', '0451458753')
(12, 3.5, 'The Moon Over Lake Elmo', '0451203739')
(12, 3.5, 'The Way of the Traitor', '0061010901')
(12, 3.5, 'Impossibility: The Limits of Science and the Science of Limits', '0195130820')
(12, 3.5, 'Hungry Ghost', '0060523905')
(12, 3.5, 'Trail of Secrets', '0451187741')
(12, 3.5, 'Loving Chloe: A Novel', '0060930284')
(12, 3.5, 'Polaroids from the Dead', '0060987219')
(12, 3.5, 'You', '0375430962')
(12, 3.5, 'Hayduke Lives', '0316004138')
(12, 3.5, 'Sailor Song', '0140139974')
(12, 3.5, 'Eve', '0452279984')
(12, 3.5, 'The Night Before Thirty : A Novel', '1400060206')
(12, 3.5, 'A Pair Like No Otha', '0380814854')
(12, 3.5, 'Still Lake', '1551669080')
(12, 3.5, 'Some of the Parts', '188845136')
(12, 3.5, 'Beautiful Retard', '0738863874')
(12, 3.5, 'Holy Smoke : A Novel', '0786885637')
(12, 3.5, 'Temptation', '0446364304')
(12, 3.5, 'Typical American ', '0452267749')
(12, 3.5, 'Wild Horses', '0515117234')
(12, 3.5, 'In the Night Season : A Novel', '0060930306')
(12, 3.5, 'Harlequin Temptation 2', '0373834683')
(12, 3.5, 'Mirrored Life', '0758200773')
(12, 3.5, 'Irish Lace ', '0812550773')
(12, 3.5, 'Charming Lily', '0821770195')
(12, 3.5, 'The Price: A Novel', '0743454324')
(12, 3.5, 'Time to Die', '0449147614')
(12, 3.5, 'Into the Green', '0765300222')
(12, 3.5, 'El general en su laberinto', '8401427533')
(12, 3.5, 'Super', '0312284195')
(12, 3.5, 'Magnolia Moon ', '0743457439')
(12, 3.5, 'Vixens ', '1575668564')
(12, 3.5, 'Uncanny X', '0785110607')
(12, 3.5, 'A Regency Christmas Eve ', '0451201671')
(11, 3.5, 'Storm Warning', '1551668084')
(11, 3.5, 'Like Hell', '0970745826')
(11, 3.5, 'A Book of Memories: A Novel', '0374115435')
(11, 3.5, 'Buxton Spice', '0452280990')
(11, 3.5, '666', '0899579000')
(11, 3.5, 'Onyx', '1555837417')
(11, 3.5, 'Man About Town', '0007156111')
(11, 3.5, 'Sweet Sixteen ', '0743427327')
(11, 3.5, 'In the Arms of One Who Loves Me', '0345447190')
(11, 3.5, 'Original Bliss', '0375702784')
(11, 3.5, 'Going Home', '0785729879')
(11, 3.5, 'Love With the Proper Husband ', '0060001453')
(11, 3.5, 'The Discworld Mapp', '0552143243')
(11, 3.5, 'A Big Storm Knocked It Over', '0060958987')
(11, 3.5, 'Feather Crowns', '0060925493')
(11, 3.5, 'The Flower Boy : A Novel', '0375503161')
(11, 3.5, 'Going Home', '0671749412')
(11, 3.5, 'After Hannibal', '0393317706')
(11, 3.5, 'So I Am Glad', '0375407316')
(11, 3.5, 'Golden Fox', '0449149064')
(11, 3.5, 'Tears Of The Renegade', '155166786')
(11, 3.5, 'Then Comes Marriage ', '0380818965')
(11, 3.5, 'The Charm Stone', '055358457')
(11, 3.5, 'I Gave You All I Had', '1559705418')
(11, 3.5, 'The Castle of Crossed Destinies', '0156154552')
(11, 3.5, 'The Summer After June', '0618127305')
(11, 3.5, 'The Great American Tax Dodge : How Spiraling Fraud and Avoidance Are Killing Fairness', '0316811351')
(11, 3.5, 'Interesting Women: Stories', '0375505865')
(11, 3.5, 'Song of the Succubus', '0595149855')
(11, 3.5, 'The Public Burning', '0802135277')
(11, 3.5, 'Driving Blind', '0380789604')
(11, 3.5, 'Peace Breaks Out', '0553275747')
(11, 3.5, 'Casanova in Love ', '015600769')
(11, 3.5, 'Call of the Moon', '0505525151')
(11, 3.5, 'A Perfect Fit ', '0505524023')
(11, 3.5, 'Harp of Burma ', '0804802327')
(11, 3.5, 'Kingdom of the Grail', '0451457978')
(11, 3.5, 'Hauntings ', '0446612154')
(11, 3.5, 'A Star To Sail By', '0451408993')
(2776, 3.0, 'Hannibal', '0553456636')
(1688, 3.0, 'The Path of Daggers ', '0613221583')
(1020, 3.0, 'The Street Lawyer', '0553502123')
(1020, 3.0, 'The Street Lawyer', '0553455710')
(1020, 3.0, 'The Street Lawyer', '0553479180')
(940, 3.0, 'The Pilot', '0316789089')
(940, 3.0, 'The Pilot', '0316788228')
(940, 3.0, 'The Pilot', '0375409025')
(940, 3.0, 'The Pilot', '0316601950')
(934, 3.0, 'The Corrections', '0783897677')
(934, 3.0, 'The Corrections', '0743509994')
(933, 3.0, 'The Corrections', '0743510003')
(933, 3.0, 'The Corrections', '0374129983')
(933, 3.0, 'The Corrections ', '0374100128')
(783, 3.0, 'The Celestine Prophecy : An Adventure', '1570421048')
(780, 3.0, 'The Celestine Prophecy', '0446671002')
(631, 3.0, 'The Devil Wears Prada : A Novel', '038550926')
(617, 3.0, 'When the Wind Blows', '0446607657')
(539, 3.0, 'The King of Torts', '0739302213')
(539, 3.0, 'The King of Torts', '0739302248')
(532, 3.0, 'Narcissus in Chains ', '0425181685')
(504, 3.0, 'Point of Origin', '0425169863')
(441, 3.0, 'We Were the Mulvaneys ', '1565114949')
(441, 3.0, 'We Were the Mulvaneys', '0525946268')
(441, 3.0, 'We Were the Mulvaneys', '0452282829')
(441, 3.0, 'We Were the Mulvaneys ', '1565114957')
(349, 3.0, 'A Map of the World', '0385500769')
(334, 3.0, 'The Bridges of Madison County', '0446364495')
(334, 3.0, 'The Bridges of Madison County', '044651652')
(297, 3.0, 'From a Buick 8', '0743417682')
(283, 3.0, 'Charming Billy', '0736644253')
(283, 3.0, 'Charming Billy', '038533334')
(263, 3.0, 'The Fourth Hand', '0375506276')
(263, 3.0, 'The Fourth Hand', '0375418954')
(263, 3.0, 'The Fourth Hand', '037541911')
(261, 3.0, 'How to Be Good', '1573229326')
(261, 3.0, 'How to Be Good', '039914823')
(261, 3.0, 'How to Be Good', '1573221937')
(260, 3.0, 'Vinegar Hill ', '0688180639')
(245, 3.0, 'Songs in Ordinary Time ', '0140244824')
(245, 3.0, 'The Jester', '1586215361')
(240, 3.0, 'The Beach House', '0316733741')
(207, 3.0, 'Night Whispers', '0671576941')
(207, 3.0, 'Night Whispers', '0671525743')
(195, 3.0, 'The Remnant: On the Brink of Armageddon ', '0786248181')
(193, 3.0, 'Visions of Sugar Plums ', '1559277726')
(193, 3.0, 'Visions of Sugar Plums ', '1559277718')
(191, 3.0, 'Batman: The Dark Knight Strikes Again', '1563898446')
(190, 3.0, 'East of the Mountains', '0151002290')
(190, 3.0, 'East of the Mountains ', '0786220392')
(190, 3.0, 'East of the Mountains', '0553456180')
(190, 3.0, 'East of the Mountains ', '0156011042')
(183, 3.0, 'Chasing the Dime', '1586214497')
(183, 3.0, 'Chasing the Dime', '1586214489')
(183, 3.0, 'Chasing the Dime', '1586214500')
(165, 3.0, 'Twelve', '0802117171')
(165, 3.0, 'Twelve', '0802140122')
(162, 3.0, 'Saving Faith', '0375727981')
(162, 3.0, 'Saving Faith', '0446608890')
(154, 3.0, 'The Wild Blue : The Men and Boys Who Flew the B', '0743216547')
(153, 3.0, 'Neanderthal: A Novel', '0312963009')
(136, 3.0, 'Turn of the Century', '0385335040')
(136, 3.0, 'Turn of the Century : A Novel', '0375500081')
(130, 3.0, 'Prague : A Novel', '0375507876')
(125, 3.0, 'Coldheart Canyon: A Hollywood Ghost Story', '0060182970')
(116, 3.0, 'Martin Dressler : The Tale of an American Dreamer ', '0679781277')
(116, 3.0, 'River', '0316898163')
(116, 3.0, 'River', '0316899992')
(116, 3.0, 'River', '1570429588')
(116, 3.0, 'River', '0316899984')
(115, 3.0, 'The Sky is Falling', '0694523682')
(115, 3.0, 'The Sky is Falling', '0694523690')
(115, 3.0, 'The Sky is Falling', '0694523674')
(115, 3.0, 'The Sky Is Falling', '0446610178')
(115, 3.0, 'The Sky Is Falling', '0060198346')
(114, 3.0, 'Le Divorce ', '0452277337')
(111, 3.0, 'Sinister Pig LP', '0060545437')
(108, 3.0, 'Vector', '0425172996')
(105, 3.0, 'Beeperless Remote : A Guy', '038548934')
(104, 3.0, 'Another City', '0787116122')
(97, 3.0, 'Those Who Trespass: A Novel of Murder and Television', '0451408829')
(97, 3.0, 'Those Who Trespass', '0553528718')
(95, 3.0, 'The Heir', '038097536')
(95, 3.0, 'Smart Vs', '0380805421')
(95, 3.0, 'Smart Vs', '0061014788')
(92, 3.0, 'Confessions of a Sociopathic Social Climber : The Katya Livingston Chronicles ', '0312288115')
(92, 3.0, 'Confessions of a Sociopathic Social Climber: The Katya Livingston Chronicles', '0312313616')
(92, 3.0, 'Where or When  : A Novel', '0156006529')
(90, 3.0, 'Wicked Widow', '0553574116')
(88, 3.0, 'Running in Heels: A Novel', '0060393211')
(88, 3.0, 'Running In Heels: A Novel', '0060988258')
(87, 3.0, 'High Tide', '067101417')
(87, 3.0, 'High Tide', '0671046233')
(86, 3.0, 'Still Waters', '0553292722')
(85, 3.0, 'Moving Target', '0060198753')
(85, 3.0, 'Moving Target', '0694525626')
(84, 3.0, 'Be Cool', '0553526049')
(82, 3.0, 'Blue Shoe', '1573222267')
(82, 3.0, 'Sweet St', '0684856115')
(82, 3.0, 'Sweet St', '0684856107')
(82, 3.0, 'The Gates of Rome ', '0385336608')
(81, 3.0, 'Bittersweet', '0553479334')
(81, 3.0, 'Bittersweet', '0440224845')
(81, 3.0, 'City of God : A Novel', '0679447830')
